48,18,3,4,3,1,5,2,4,2,6,10,6,7,11,17,10,12,9,12,12,15,10,7,12,7,8,11,9,3,10,8,5,3,4,8,9,9,5,3,6,6,3,4,7,4,5,6,5,3,1,6,2,3,4,3,5,1,5,3,5,4,3,6,1,3,5,7,6,2,7,3,2,3,5,1,2,3,2,1,4,3,4,3,2,4,8,5,4,4,9,4,7,3,4,4,5,4,6,4,5,3,5,4,7,0,2,1,2,4,3,3,5,2,1,3,0,3,6,1,5,2,2,6,6,2,1,7,3,2,5,5,4,1,3,5,6,4,4,4,4,5,7,4,6,9,5,5,4,5,1,7,4,5,6,1,5,4,1,9,6,4,2,7,4,2,12,7,3,6,5,4,5,7,6,5,8,12,12,9,7,6,10,12,6,10,9,12,5,9,8,11,11,8,9,10,6,13,15,12,9,6,15,10,7,8,11,14,4,13,13,9,13,13,20,14,13,19,11,15,4,13,3,4,6,7,9,4,7,20,10,4,7,13,15,16,5,1,4,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6339,6330,6291,6375,6454,6430,6167,5933,5844,5821,5859,5921,5857,5873,5788,5748,5932,6517,6993,7181,3959,2155,1838,3025,5940,5447,1649,742,1138,1872,2831,2798,3463,4054,4355,4736,5310,5803,4033,1499,1054,1656,1072,1037,723,529,720,642,1696.95042,2309.16952,2354.11306,2553.72005,1868.71332,2411.59943,2495.40392,1807.05317,1248.29222,1541.2242,1643.92343,1690.2443,1927.8201,1584.98335,2135.46228,1617.28699,3200.66805,4346.74871,2766.63675,12492.5896,20510.6884,9048.0867,5600.03832,17223.9962,11639.9811,17952.936,19101.4541,4239.37362,4748.52794,6860.123,4273.6833,2593.12359,5245.10641,3968.03497,3612.53706,4468.98899,5588.68465,5960.07659,17370.2065,12135.7618,3164.42704,2362.45294,2631.68047,1710.58567,2182.19057,1005.54408,971.820681,1264.32093,-1629.3826,-1428.5673,-623.91746,-1374.0869,-552.96083,2418.0087,3132.1623,3258.2595,884.12054,662.39625,701.98502,690.3246,85.758763,-693.881,-11.355066,-699.9163,-3345.1585,-3177.4466,-2568.8419,1147.7231,2257.8868,3095.6289,-1178.8945,-2002.2099,-1771.4053,2768.7051,2889.6949,162.19295,-3116.9103,-3093.624,-1700.1574,-3229.4202,-2667.6224,-2982.9609,-2283.0352,-3741.9027,-2606.2703,2503.0583,2928.4664,3015.2734,-638.80151,601.8186,3040.5726,2857.1732,2976.5718,84.568476,-1360.8876,626.76265,NoEye
1,3,10,23,19,30,18,29,32,28,31,34,33,32,39,32,27,30,25,29,32,28,27,28,36,29,22,30,24,37,32,25,13,25,17,25,16,16,15,20,13,14,7,7,7,7,4,9,5,8,6,3,0,4,5,5,6,1,3,4,7,1,1,1,4,5,3,3,6,2,4,2,0,2,2,3,3,2,0,2,1,1,0,2,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,2,0,0,0,2,0,1,1,1,2,2,2,0,1,2,1,2,0,1,2,1,1,2,0,1,1,2,3,4,2,4,1,6,3,6,2,5,4,5,6,6,10,7,4,4,8,4,10,9,3,8,6,6,12,4,7,8,3,10,10,6,6,4,10,4,4,4,8,5,4,5,4,6,6,5,7,4,1,4,1,2,2,1,1,1,0,0,0,6354,6529,6709,6877,7040,7179,7325,7436,7386,6592,4339,2443,1671,1215,1102,1012,964,932,907,897,885,852,809,790,793,781,754,675,552,492,388,302,291,280,287,285,338,590,955,1892,1791,1460,1091,697,488,421,338,237,866.932229,1528.92796,1549.87113,1480.7028,1361.42642,1293.14235,1193.26441,1555.04234,4515.01405,13875.2387,18752.7077,13082.413,6735.09084,3381.73306,1423.321,1313.12542,1123.45486,940.393785,888.077143,897.382174,1020.69683,941.077734,757.644053,802.763255,858.51961,1050.77759,1115.10729,1264.00696,1232.86627,1037.93276,1053.55476,727.774075,675.420934,837.550332,837.320196,740.462305,1731.51634,2790.22513,5498.72219,4429.3881,1914.73719,2892.88136,3105.53782,2473.52563,1281.8134,720.404542,779.826471,550.05578,-2615.2103,-2807.0461,-2550.3065,-2833.0976,-2769.9874,-2785.3616,-2792.6834,-1799.866,1663.8296,2809.6315,2805.9047,2786.699,2548.3761,2451.2779,1858.6683,1239.9447,943.79832,1258.8682,1326.5385,-704.51282,765.23358,1349.0417,645.39078,596.87692,511.97626,1323.2288,1616.8878,2303.7116,2290.1435,3054.7079,2964.3678,1762.5152,1576.0109,-175.97003,776.08388,317.85703,-232.81514,-2124.9474,-2593.056,-791.64671,3138.2476,3085.3332,2960.9951,2866.1796,2230.1642,1784.0221,3005.9334,2307.6683,NoEye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,42,433,29,20,0,0,0,1,3,1,1,0,1,0,1,0,0,0,3,7,5,10,10,14,20,13,8,15,6,7,7,4,8,7,13,6,6,6,8,8,12,8,21,21,5,5,5,5,4,8,3,3,12,2,5,3,2,3,3,1,0,2,4,1,4,1,9,1,4,3,9,2,4,0,4,6,6,5,5,3,2,12,8,6,13,7,10,7,13,8,9,12,18,9,13,13,6,10,25,21,15,17,16,10,9,25,11,12,9,3,0,2,2,1,3,1,2,1,4,3,3,2,5,11,5,8,3,1,6,5,6,7,5,8,6,4,7,6,6,8,9,1,3,1,7,3,7,5,5,6,5,3,5,5,1,2,1,2,1,1,3,3,2,9,4,3,2,4,2,5,3,5,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4087,4017,3905,3749,3895,4091,4200,4062,3889,3557,3135,2771,2313,2104,2335,2488,2099,1747,1633,1694,2228,3422,4865,5236,5045,5345,4996,5610,6121,5176,3355,1974,1157,981,970,963,960,960,960,960,960,960,959,956,953,952,953,953,485.029663,818.90578,1431.96987,1133.93484,1478.47878,1359.16247,650.332154,1266.0993,2248.81732,3164.32954,3210.95801,3346.52761,2711.37188,2067.93196,1739.61433,1575.01121,3024.82075,1897.0856,592.93672,2389.86195,6916.44112,10549.8852,7262.02531,1165.86088,756.133922,1756.32741,1996.26631,4533.03923,5502.60407,11732.2519,13027.8347,9092.62101,4188.08519,863.592009,83.9511249,41.9184212,12.9574173,0,0,0,0,4.57649122,20.5579008,34.7912463,48.907091,37.2502368,24.3245553,29.134392,1322.3902,2880.3344,1772.9398,42.667263,-2901.3069,-2159.0535,532.76687,2922.1288,1435.639,2199.4524,2514.1351,2626.4654,2538.2876,-1033.0834,-2030.8078,1442.576,2857.9948,2851.9136,502.01793,-2809.8047,-2840.4899,-2870.5396,-2889.6762,-1667.8066,-892.64376,-46.04292,-1339.6263,-2714.6316,901.11037,2188.4586,2842.868,1646.0443,1790.5796,1842.9909,1223.6945,501.76008,190.30485,0,0,0,0,116.56505,513.43495,720,180,-61.260205,-630,-1.4210855e-14,NoEye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,5,6,16,14,11,11,10,7,11,4,12,18,8,12,9,11,13,7,11,10,12,12,8,11,15,16,14,26,12,20,31,25,15,21,22,19,21,19,22,29,16,26,19,17,29,13,20,24,19,19,11,13,10,13,21,24,15,18,9,13,10,17,13,14,15,7,10,5,12,10,13,10,6,5,5,7,7,2,6,4,8,4,7,7,3,4,6,2,8,7,7,3,9,6,12,6,5,6,8,8,5,6,6,7,4,6,5,2,4,2,4,2,1,1,1,2,2,1,3,2,1,1,0,1,0,2,2,7,5,5,3,3,0,3,0,0,2,2,1,1,1,2,1,2,0,3,0,0,0,1,0,2,0,1,12,5,1,3,6,2,11,7,9,5,10,10,9,15,10,3,7,3,5,6,9,1,4,3,7,2,0,1,1,1,2,1,4,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6516,6710,6908,7106,6809,5727,4918,4704,4563,4335,4038,3660,3343,3203,3135,3047,2892,2754,2624,2516,2520,2747,3057,3261,3144,3063,2910,3071,3209,3010,2961,2769,2816,2789,2605,2348,2688,2771,2422,2642,2856,2914,2435,2613,2900,3009,3397,3612,787.994619,1573.50185,1589.43634,587.237926,5517.69858,7567.31788,4102.00115,1448.33949,1506.45942,2129.81127,2736.69586,2830.6274,1914.9983,997.196068,806.706683,1079.95471,1255.82192,1152.7807,1027.73785,1058.05195,1983.41418,2560.57905,2659.06961,2223.04886,2146.33763,2436.40611,1986.92699,2708.08361,2869.75828,3409.53875,3612.14372,4034.70774,3258.29581,3478.21534,3413.05768,2803.93389,3349.00489,4241.90974,5247.19236,5202.37249,6403.95136,6344.60505,6611.08667,6349.05986,6283.95238,7015.82312,6983.12618,5776.73127,-2695.678,-2779.808,-2762.3883,1011.836,2861.5413,2853.0738,2826.4192,2752.7044,2746.2754,2798.1159,2812.5692,2794.5402,2749.4924,2767.1109,2888.9025,2747.8295,2745.6582,2778.3939,2742.9963,1549.5763,-116.831,-1901.8059,-1455.3513,-1297.3667,1472.0655,904.5434,-413.36472,-873.84498,132.14794,1118.1439,786.47075,-781.52376,209.45845,570.9794,1518.9551,-221.34227,-1674.0794,652.2958,614.46648,-74.066019,-647.57859,1222.1709,1377.5187,-338.18505,-997.86224,-27.956498,-664.52619,-210.2869,NoEye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,3,1,1,2,1,2,1,0,4,2,1,2,1,0,2,2,3,3,2,1,3,5,4,2,3,5,6,5,6,6,6,4,3,6,6,2,6,10,4,7,13,10,8,12,12,5,7,11,15,8,7,6,9,17,7,13,13,15,15,15,14,20,14,11,20,11,18,19,16,23,10,19,13,10,20,13,30,20,30,24,15,17,21,21,19,15,18,26,15,15,18,20,19,15,16,16,21,15,16,24,15,11,13,9,6,10,8,6,5,7,14,6,9,4,5,1,1,3,3,4,3,3,1,1,2,5,3,3,2,4,1,3,5,3,2,3,1,3,2,2,5,6,3,2,1,4,3,4,3,6,3,9,5,4,1,9,3,7,9,14,16,20,128,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7412,7414,7384,7340,7324,7217,7142,7214,7015,6475,6481,5842,5482,5368,5225,5148,5253,5304,5205,5236,5458,5480,5350,5275,5192,5003,4859,4523,4562,4739,4706,4450,4296,3958,3969,3745,3896,4502,4099,4144,4021,4155,4337,4576,4867,5020,5009,5086,1197.82375,1179.38152,1501.46517,1670.67812,1923.85447,2266.03623,1877.51229,2286.99017,3775.22478,3571.95159,3956.10043,4813.02988,2906.0603,2217.83815,2041.57249,2074.58477,1702.50107,1570.14953,1782.20882,2487.64104,2640.01019,2451.6846,2050.3686,1403.02504,1901.93584,2574.72316,3511.0709,3224.66293,2703.1758,2890.86396,3115.14031,3245.94239,3394.19047,3714.79735,4097.52387,3451.5241,4209.40383,3192.19956,2398.76135,2579.51564,2522.9395,2581.35248,2462.16326,2534.54051,2113.31708,1302.94713,1150.16464,1235.85313,-953.76821,781.40237,1546.9548,936.37692,-154.29022,-35.271351,-463.04801,222.51681,2453.866,2072.1999,1808.8158,2583.8115,1628.2714,425.67116,369.74673,-369.66737,-1245.6977,190.46354,357.47453,-1437.9129,-1301.5823,1383.1882,1781.3901,367.27761,894.11472,1933.1656,1804.1431,1502.4438,-1267.3556,-100.61444,1462.7887,1151.8413,1245.5045,960.80834,890.7804,-257.73153,-1389.3938,425.31517,1492.1534,-562.96645,63.629934,-1072.4381,-1681.8856,-2147.2863,-2576.7137,-1063.9492,-46.615989,-336.82597,NoEye
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0,1,0,3,1,2,4,3,1,2,0,2,1,1,0,3,0,3,2,4,7,1,2,3,3,2,5,5,7,4,9,7,8,5,7,11,2,8,1,4,6,6,8,5,12,11,13,10,12,8,11,12,5,6,7,1,7,2,5,7,3,6,6,2,5,5,1,5,5,5,6,6,3,7,6,5,5,5,4,11,9,9,7,3,4,2,3,5,2,6,5,3,3,3,3,4,8,5,5,2,6,9,11,8,7,4,3,5,4,6,10,7,13,13,9,10,17,16,14,20,15,10,10,17,12,11,11,16,9,16,12,17,13,13,15,16,8,7,8,12,6,10,8,10,11,4,3,9,6,4,8,7,5,6,3,1,4,4,4,3,5,0,1,1,3,2,3,3,4,1,2,3,3,5,4,1,0,4,3,1,5,4,6,1,3,1,6,3,3,4,1,2,5,2,6,5,5,12,5,9,5,4,12,13,10,17,18,15,19,24,17,19,28,22,15,19,8,16,11,6,12,10,10,6,5,5,3,7,7459,7449,7553,7637,7613,7588,7688,7654,7169,7041,6785,6384,5418,5133,4386,4014,3522,2729,2291,2283,2217,1960,2665,4201,4325,3507,2613,2666,2659,2894,3294,5045,6666,7001,6621,5664,4002,4199,5305,5255,4929,4792,4679,5004,5252,4905,4907,5212,310.226139,496.971757,788.513053,397.97413,364.253941,934.857978,2067.67906,4237.20173,5417.72454,6267.73689,7470.31647,9799.98608,9380.41034,7756.80779,7422.68597,6777.61112,7876.37379,7458.75644,4948.73242,2994.87687,3300.10811,2752.32234,9256.47886,8768.89945,5688.93622,8812.87932,6176.41873,2929.19804,3646.48045,3411.31591,9104.75414,14054.9587,8361.6209,3510.83432,5658.47763,10709.9774,6371.35062,5763.36274,4269.59375,2168.87691,2776.01413,1822.91989,1774.84423,2431.06515,1435.31168,1741.4429,1850.78711,1869.17781,1013.7427,-2414.4582,-3524.9206,-1776.6641,2232.8585,-1228.1008,-1379.0833,-360.33143,961.35678,2262.1835,2661.5938,1506.9612,1969.4387,1663.285,2576.8106,2598.5666,2703.0366,2242.4612,664.24399,323.83669,298.11853,-1829.2215,-2914.6208,-2258.6518,874.06143,2887.7838,1120.0501,-1494.3976,-1012.3336,-2845.4812,-2917.6809,-2894.4319,-2935.7727,1362.7939,2942.7281,2939.9782,2327.7121,-2388.2575,-2886.369,1636.9099,1317.7899,1480.8716,-1045.569,-2893.9147,-25.760065,2860.7839,-1469.696,-2000.5635,NoEye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,6,3,4,7,4,8,6,3,4,2,3,7,2,5,3,6,1,3,7,3,6,3,2,4,3,1,5,5,4,1,9,4,2,3,8,2,3,7,6,6,4,8,3,6,3,7,2,2,1,5,2,3,1,2,1,2,2,5,3,3,3,2,1,2,0,1,0,1,1,0,4,2,2,2,2,3,3,1,2,4,4,6,4,3,2,4,1,3,1,2,6,3,0,6,1,6,1,2,4,9,12,4,17,20,14,21,26,20,14,15,20,14,8,9,12,18,18,23,29,16,23,13,24,25,23,15,15,13,9,17,16,18,12,19,16,23,12,9,15,15,15,11,22,16,12,23,21,21,31,41,28,23,23,32,28,15,19,21,10,14,11,15,14,12,8,7,6,8,3,3,3,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6627,6593,6556,6495,6433,6366,6307,6242,6146,6033,5880,5661,5434,5221,5050,4962,4962,4997,5027,4998,4858,4611,4267,3805,2801,1705,1709,2260,2897,2885,2761,3466,4439,5562,5377,5436,5520,6211,5813,6127,5834,5611,5541,6258,6454,6449,6336,6281,268.031182,360.600029,445.879016,531.160682,550.78695,535.265402,526.846665,668.157006,855.452262,1080.39191,1500.08049,1793.96457,1770.53812,1550.27147,1054.39672,402.772108,247.133409,323.345578,225.53976,716.433941,1630.55756,2579.11665,3571.06986,6221.80019,8449.866,4381.51313,2349.36389,5038.18634,3480.94413,2855.15423,5175.79336,8386.0706,8475.9838,3965.67696,1345.10394,1545.36745,3157.33051,1396.58365,560.931234,564.181492,2098.98397,1252.21025,2645.15569,3678.85648,1268.02423,699.144019,894.926907,751.961709,1016.9063,1594.2371,2138.7959,2450.8642,2598.4521,2535.1076,2513.5942,2540.6975,2595.4387,2636.8556,2691.7096,2727.4241,2737.2601,2711.8903,2609.305,2081.6242,-1034.3469,-1666.444,64.566967,2493.5737,2722.8087,2767.9083,2827.4448,2745.659,2893.7349,2932.9334,-3093.3978,-2969.2217,-2908.7616,1552.1329,-519.03204,-1588.1359,-3009.2359,-1740.9971,1205.4871,474.42993,-2760.058,-1713.0754,1147.0237,-547.86251,2725.7667,2641.5736,-2798.7065,-2792.9244,-1333.4681,1616.7853,1931.094,824.099,NoEye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,1,0,1,0,1,1,3,1,1,3,1,2,3,3,5,2,3,1,1,3,3,2,3,2,2,2,3,5,3,4,5,7,7,3,4,2,1,3,2,3,2,6,6,2,3,5,2,5,2,3,1,3,1,5,2,1,5,4,4,2,5,3,3,1,0,1,1,3,3,3,3,1,2,2,1,2,2,1,1,0,0,2,1,1,1,2,0,3,3,0,0,3,2,1,0,1,0,0,1,1,1,0,2,4,0,2,0,1,2,0,1,0,1,0,2,1,0,3,6,3,3,6,2,5,3,3,7,2,6,4,9,3,7,6,3,6,5,9,4,6,10,5,7,12,6,9,5,14,11,8,14,10,12,16,5,9,15,9,7,11,16,9,13,14,11,14,7,21,11,18,16,11,10,5,20,21,9,15,24,17,18,14,19,14,12,10,8,21,23,14,17,16,15,29,15,10,9,32,13,21,21,20,27,11,15,14,16,15,15,24,17,14,23,25,39,36,17,3,4,2,3,2,3,2,1,0,0,0,6772,6949,7116,7235,7346,7462,7617,7728,7766,7746,7643,7465,7193,6657,6192,5678,5124,4765,3835,3447,3641,4124,3835,4181,4680,4748,4919,5110,5144,4926,5661,6557,6569,6637,6386,6208,6193,6158,6542,6586,6521,6376,6017,5752,5586,5405,5150,4955,747.17022,1398.58645,1176.23062,959.937112,940.015137,1105.69088,1085.32301,647.540399,533.15315,836.944634,1464.73847,2124.05478,3808.88122,5282.72928,5677.98658,5313.04791,4668.56284,6686.85475,7019.50677,7308.29518,9561.11581,5751.09717,8061.20426,9266.87389,5351.79675,3489.29134,4689.47505,5147.55509,5095.0002,8498.41781,10762.8507,5556.00869,1690.53645,3036.66073,2378.53305,1553.72817,1520.61206,1864.83121,2560.26366,1932.20136,2532.69702,2223.9552,2551.09398,1986.53796,1654.68223,1847.53679,1862.07808,922.097858,-3092.8161,-3002.6413,-3043.3028,-3093.083,-3071.0519,-3019.9977,-3022.0929,-3106.3093,-3291.4884,-688.7463,1720.1823,3002.8577,2772.4076,2640.2097,2422.033,2672.9707,2731.4773,2631.9284,2778.2203,333.41841,-98.007317,-225.93623,655.42692,-291.96491,-413.76752,-1707.4747,-1212.1477,-800.05311,983.78831,547.63267,-629.82946,-1438.7434,-371.18161,473.12421,1282.5556,1108.5133,991.61832,-2298.8042,-1791.8011,-1340.2905,219.10408,2164.7086,2616.1342,1564.1506,1557.5317,2487.4988,2722.8847,2591.4717,NoEye
0,0,0,0,1,2,5,7,4,4,10,13,25,16,12,14,13,15,17,14,17,12,10,11,9,13,15,12,14,26,17,14,9,14,16,14,17,9,6,13,15,10,8,6,10,6,9,13,10,13,13,9,7,12,13,16,14,13,10,9,8,12,13,10,7,13,7,6,8,8,7,12,3,4,8,7,5,9,5,2,7,7,6,3,4,6,6,10,7,8,9,6,3,4,3,2,3,2,2,7,8,1,1,1,7,5,5,7,5,5,7,3,6,5,6,4,6,5,6,6,4,6,6,4,5,2,1,6,9,7,6,3,2,4,3,3,4,0,3,7,3,4,5,2,4,4,7,5,3,1,6,2,1,4,2,0,2,3,3,1,1,3,1,1,1,4,1,3,1,2,3,0,3,0,2,2,1,0,0,1,2,1,1,1,2,1,1,2,0,1,1,3,5,3,1,2,0,0,4,4,2,2,3,0,2,1,1,2,0,1,3,0,2,0,0,0,1,0,2,0,0,0,1,3,1,2,1,1,2,1,0,1,0,0,1,0,1,4,0,0,0,0,0,1,1,3,1,0,0,2,2,1,2,236,14,6,8096,8096,8096,8096,8096,8098,8083,7662,7245,6739,6032,5355,4765,4270,3749,2981,2388,2109,1943,1776,1696,1574,1465,1269,1155,1188,1120,959,874,925,834,768,749,714,705,701,841,1299,1577,1987,2587,3013,2931,2793,3087,3150,3263,3532,0,0,0,0,9.15298245,132.876304,1780.3839,3475.73884,3789.23944,4954.93425,5664.7744,5223.01414,4556.24124,4493.9974,5678.05169,5734.2806,3922.55793,2660.381,2242.62879,3084.47828,2648.84746,2064.54096,1885.27005,1881.1089,1472.53582,1640.12921,1938.92103,1737.75552,1306.94904,1239.96582,1625.77392,1643.25592,1549.24238,1472.66682,1684.47035,2348.80686,3802.22052,4158.1471,5109.03475,5262.01082,4809.83558,3799.69817,3022.51008,3266.69035,2739.44795,2712.11542,3095.63079,3325.54371,0,0,0,0,-360,-329.60796,849.62431,290.4806,2230.9602,2617.1753,2676.6065,2795.4871,2945.0864,2146.4022,2389.1903,2920.2022,2887.8866,2183.1921,2171.7028,1411.9092,1535.5017,2078.7263,2578.1961,2126.3491,1582.5611,544.19777,1263.2597,963.13641,1006.8122,1112.3158,1216.81,181.83817,-718.91372,976.36331,366.55869,1003.302,-692.16724,-2820.0694,-1309.186,-2121.6188,-3205.387,-365.81923,192.96271,-319.84925,-1542.4853,-288.47382,-1346.6237,-1244.0401,NoEye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,4,4,11,17,15,15,16,17,12,19,15,15,14,18,11,17,16,20,13,11,10,18,21,16,23,22,26,20,22,19,23,23,21,18,13,16,13,14,14,18,7,8,9,8,8,14,7,13,9,12,9,9,6,7,8,9,10,12,6,7,14,6,4,5,14,4,5,7,8,9,8,5,8,4,0,3,8,8,5,8,6,4,3,1,5,4,7,2,4,3,2,5,6,2,4,2,3,3,3,9,1,4,1,2,4,5,2,5,7,3,2,1,7,1,3,3,5,2,1,1,3,3,1,0,2,2,1,2,4,3,2,3,0,2,1,1,1,3,1,2,0,0,2,0,1,0,1,0,3,0,1,0,0,0,0,2,0,2,0,2,0,1,1,1,0,0,0,1,2,2,2,1,0,1,0,3,1,2,0,0,0,0,0,0,4,2,0,1,2,0,1,1,2,4,5,5,3,12,27,43,60,77,68,31,4,2,2,2,1,4,0,0,0,0,0,0,0,0,0,0,7600,7600,7600,7593,7580,7571,7538,7093,6779,5911,5559,5417,5100,4772,5064,4928,4606,3956,3702,3342,2967,2809,2467,2016,1982,2189,2126,2023,1955,2035,2142,2170,2020,2182,2054,2599,2946,2772,2283,2461,2103,1936,1972,2044,1831,2076,2672,2808,63.6180175,66.4464446,73.0114463,104.57296,171.112608,331.751637,2334.31638,3642.70446,6352.44115,7228.12953,4921.86801,5022.94116,5407.44115,6225.8857,6762.96602,5410.54935,6388.37542,5508.94377,5642.19373,5939.45105,4551.52167,3596.27026,4073.117,3538.62405,2767.50021,2840.22458,2726.18608,2503.77828,2462.00764,2931.31675,3430.91504,2991.0645,3015.09427,3398.53792,3655.24132,5609.00372,6584.73368,5653.11278,5598.05454,4289.81809,3613.83601,2625.67572,2287.54308,2574.037,1400.4222,4756.85078,5355.92599,4743.35359,-296.56505,-349.69515,-450,3055.0769,1244.2052,1769.835,802.02702,2692.8377,593.28942,364.86722,967.24106,1385.4386,1942.7725,1048.1134,-1197.3166,663.20854,1663.5193,2619.4464,1368.6549,1570.1869,975.63876,2500.4448,3029.4194,1439.8817,-191.57853,-367.61067,798.22428,408.26503,-675.25538,-1177.9133,-418.95459,628.73762,135.71009,-355.55908,-949.59842,-1867.1702,248.43099,1314.199,46.278429,-228.38561,929.75301,507.39492,-980.7822,923.72686,-396.15,-931.28339,-607.24384,423.14138,NoEye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,2,4,1,5,3,8,3,8,14,9,9,12,10,16,8,10,10,9,6,6,7,7,10,4,4,8,4,8,6,7,6,5,8,5,6,5,6,9,9,13,7,5,11,5,11,15,8,8,9,9,9,10,7,6,11,9,7,10,10,12,5,8,11,9,8,10,7,17,3,12,12,12,4,12,17,12,14,7,9,11,13,10,13,6,7,8,7,8,7,6,7,5,6,9,7,6,7,11,9,5,5,9,6,5,5,6,3,6,6,1,6,6,6,6,5,4,6,3,4,3,5,6,3,6,4,2,5,3,9,2,8,10,11,9,12,13,6,7,8,8,8,10,7,8,5,5,4,5,7,4,2,5,8,2,7,6,3,3,4,2,4,0,7,4,4,1,4,1,3,3,4,7,12,11,7,9,7,8,6,12,19,12,15,17,21,14,10,6,10,16,9,15,14,17,13,7,8,7,4,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6525,6669,6827,6955,6886,6834,6909,6996,7099,7150,7045,6211,5428,4931,4645,4497,4313,4239,4369,4435,4152,3878,3741,3656,3121,2840,2794,2728,2701,2519,2325,2421,2522,3183,3840,4390,4132,3307,2968,2822,2800,3222,3378,2930,2379,2249,2251,1956,1421.72728,2090.24885,1692.54648,1172.58064,654.679198,659.37544,722.709359,788.580575,651.361166,629.875068,3848.32506,6583.12529,5337.28004,3539.51637,2779.62009,2363.15754,2485.90743,2682.76957,3567.11908,4264.36575,4909.01838,5037.30321,4646.30027,3736.43129,4059.87671,2015.9766,1805.09436,2081.57996,2736.12196,2859.54213,3003.60473,3379.52972,4544.87043,6469.44083,6816.87667,6941.08605,5525.98534,5134.64143,2923.82519,2790.17375,3575.7708,4806.40574,3325.39725,4722.31554,3812.73039,3224.30007,3098.92736,2640.21006,-876.19805,-1780.2928,-1110.9491,-148.45312,1724.9371,-642.2803,-1930.7596,-2438.2191,-2284.5125,-919.73548,2689.2093,2697.0735,2499.8228,2222.3834,1412.4431,1437.4212,863.03014,409.92121,-66.968545,1023.737,1139.4459,1164.2502,787.09138,1673.7145,1680.2523,1128.8056,300.27017,699.83322,948.76273,1226.4251,1178.2903,733.87443,-1245.474,-1591.282,-830.47359,-57.595717,1677.1621,2482.1902,2349.1089,472.09069,-1575.5552,-882.74676,1707.6535,2695.9813,2763.4531,310.43313,155.51065,504.71861,NoEye
